2025-07-28 11:22:30,173 - INFO - Found credentials in shared credentials file: ~/.aws/credentials
            "PRODUCT_CODE": "112821",
            "ITEM": "S15 MV TX #2DSL B0 TO B5 BLENDSTK BASE",
            "QUANTITY": "1000",
            "PRICE": "993",
            "EXPENSE_ROW": "04-01 112821 S15 MV TX #2DSL B0 TO B5 BLENDSTK BASE 1000 993"
        },
        {
            "OTHER": "37.2",
            "PRODUCT_CODE": "123610",
            "ITEM": "MOBIL S15 NO2 TXLE DSL EFF DYED BOTOBS",
            "QUANTITY": "3000",
            "PRICE": "2978",
            "EXPENSE_ROW": "Bay-02 123610 MOBIL S15 NO2 TXLE DSL EFF DYED BOTOBS 3000 75.4 37.2 2978"
        },
        {
            "OTHER": "04-01",
            "PRODUCT_CODE": "112821",
            "ITEM": "S15 MV TX #2DSL B0 TO B5 BLENDSTK BASE",
            "QUANTITY": "3000",
            "PRICE": "2978",
            "EXPENSE_ROW": "04-01 112821 S15 MV TX #2DSL B0 TO B5 BLENDSTK BASE 3000 2978"
        }
    ]
}
2025-07-28 14:00:30,215 - INFO - 

#################### Starting new run for file 03FC0449-D1DA-4921-92AF-6B9324E9033D.jpg ####################

2025-07-28 14:00:30,215 - INFO - Processing file 03FC0449-D1DA-4921-92AF-6B9324E9033D.jpg from bucket fp-prod-s3...
2025-07-28 14:00:37,884 - INFO - Extracting summary fields...
2025-07-28 14:00:37,884 - INFO - Extracted 28 summary fields.
2025-07-28 14:00:37,884 - INFO - Extracting line items...
2025-07-28 14:00:37,884 - INFO - Extracted 0 product(s) from line items.
2025-07-28 14:00:37,884 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:00:37,884 - INFO - {
    "SOLD TO:": "MARATHON BRANDED",
    "STATE": "NC",
    "ADDRESS_BLOCK": "2507 Richardson Drive\nReidsville, NC 27320",
    "SHIP TO:": "VARIOUS VA\nVARIOUS, VA",
    "CITY": "Reidsville,",
    "NAME": "KINDER MORGA\nSOUTHEAST TERMINALS",
    "SUPPLIER:": "MARATHON PETROLEUM COMPANY LP\n539 SOUTH MAIN STREET\nFINDLAY, OH 45840",
    "STREET": "2507 Richardson Drive",
    "ZIP_CODE": "27320",
    "CARRIER:": "RENTZ-EDEN OIL TRANSPORTATION\n2507 Richardson Drive\nReidsville, NC 27320",
    "DATE": "07/21/25",
    "RECEIVER_NAME": "VARIOUS VA",
    "Phone:": "",
    "VENDOR_NAME": "KINDER MORGA\nSOUTHEAST TERMINALS",
    "VENDOR_PHONE": "800-424-9300",
    "(CHEMTREC CONTRACT": "#12365)",
    "SIGN\nHERE": "Dwritt",
    "HAZARDS": "UN1203, GASOLINE 3, PG II",
    "GALLONS": "5000",
    "Product Loaded At:": "835 Hollins Rd N.E., Roanoke VA 24012",
    "PETROEX/TABS #": "44975220032700",
    "MANIFEST": "1130953",
    "842DRIVER NAME": "DURRETTE, FRANK",
    "DRIVER #": "1028",
    "TRAILER NUMBER": "21",
    "END LOAD TIME": "15: 42",
    "LOAD": "02",
    "REG": "30 1/4",
    "products": []
}
2025-07-28 14:00:37,885 - INFO - 

#################### Starting new run for file 03FCE71C-1350-40B9-81A2-B02C02BB7B43.jpg ####################

2025-07-28 14:00:37,885 - INFO - Processing file 03FCE71C-1350-40B9-81A2-B02C02BB7B43.jpg from bucket fp-prod-s3...
2025-07-28 14:00:43,053 - INFO - Extracting summary fields...
2025-07-28 14:00:43,053 - INFO - Extracted 33 summary fields.
2025-07-28 14:00:43,053 - INFO - Extracting line items...
2025-07-28 14:00:43,053 - INFO - Extracted 4 product(s) from line items.
2025-07-28 14:00:43,053 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:00:43,053 - INFO - {
    "Loaded at the following location:": "LAZARUS REFINERY\n11372 US HWY 87 E\nNIXON, TEXAS",
    "STREET": "11372 US HWY 87 E",
    "CITY": "NIXON.",
    "STATE": "TX",
    "NAME": "Arnold Oil Various\n-",
    "ADDRESS_BLOCK": "11372 US HWY 87 E\nNIXON. TX 78140",
    "Please address correspondence to:": "LAZARUS REFINERY\n11372 US HWY 87 E\nNIXON. TX 78140",
    "ZIP_CODE": "78140",
    "Bill-To:": "Arnold Oil Company",
    "Supplier:": "LAZARUS REFINERY",
    "DATE": "",
    "Bill of Lading": "237914",
    "P.O. #:": "",
    "RECEIVER_NAME": "Arnold Oil Various\n-",
    "VENDOR_NAME": "LAZARUS REFINERY",
    "EMERGENCY NUMBER INFOTRAC": "1-800-535-5053",
    "Load": "237914",
    "Load Start:": "9/25/24 2: 53 pm",
    "Load Date:": "9/25/24 3: 14 pm",
    "Loadspot:": "2",
    "Period:": "4097",
    "Page": "1 of 1",
    "Carrier:": "ARNOLD OIL COMPANY (22)",
    "Driver:": "Schell, James P (35723634)",
    "Bill-To": "14",
    "Ship-To:": "Arnold Oil Various\n-\nTEXAS, TX",
    "Trailer:": "8024",
    "Card:": "0",
    "Ship-To #:": "25",
    "HAZARD INFORMATION": "NA1993, FUEL OIL, CLASS 3, PG III, COMBUSTIBLE LIQUID",
    "Gross Gallons": "7,008",
    "Grav.": "42.1",
    "PRODUCT NOTES": "DRILLING OIL\nNOT A CERTIFIED FUEL FOR ROAD OR ENGINE USE.\nNon-taxable use only penalty for Taxable use.",
    "products": [
        {
            "OTHER": "706688",
            "QUANTITY": "23",
            "ITEM": "HOBM Dyed",
            "PRICE": "708889",
            "EXPENSE_ROW": "1 HOBM 23 HOBM Dyed 2,202 2,158 99.90 42.1 66 706688 708889"
        },
        {
            "OTHER": "708889",
            "QUANTITY": "23",
            "ITEM": "HOBM Dyed",
            "PRICE": "709891",
            "EXPENSE_ROW": "2 HOBM 23 HOBM Dyed 1,002 987 89.30 42.1 66 708889 709891"
        },
        {
            "OTHER": "709891",
            "QUANTITY": "23",
            "ITEM": "HOBM Dyed",
            "PRICE": "711294",
            "EXPENSE_ROW": "3 HOBM 23 HOBM Dyed 1,402 1,383 87.50 42.1 66 709891 711294"
        },
        {
            "OTHER": "711294",
            "QUANTITY": "23",
            "ITEM": "HOBM Dyed",
            "PRICE": "713696",
            "EXPENSE_ROW": "4 HOBM 23 HOBM Dyed 2,402 2,371 86.50 42.1 66 711294 713696"
        }
    ]
}
2025-07-28 14:00:43,054 - INFO - 

#################### Starting new run for file 03FE8099-4F93-4A15-8743-52DAC69299CC.jpg ####################

2025-07-28 14:00:43,054 - INFO - Processing file 03FE8099-4F93-4A15-8743-52DAC69299CC.jpg from bucket fp-prod-s3...
2025-07-28 14:00:47,836 - INFO - Extracting summary fields...
2025-07-28 14:00:47,836 - INFO - Extracted 29 summary fields.
2025-07-28 14:00:47,836 - INFO - Extracting line items...
2025-07-28 14:00:47,836 - INFO - Extracted 0 product(s) from line items.
2025-07-28 14:00:47,836 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:00:47,836 - INFO - {
    "Supplier:": "0000007700 PHILLIPS 66 COMPANY",
    "PO #:": "",
    "EMERGENCY CONTACT:": "Chemtrec 1-800-424-9300",
    "VENDOR_PHONE": "+1 703-527-3887",
    "BILL OF LADING # :": "0005075768",
    "Folio:": "07/012",
    "Shipment Origin": "Shipment Origin 7109 WEST MARKET STREET\nGREENSBORO, NC 27409",
    "EPA #:": "456423191",
    "Trans Type:": "530",
    "Trans Seq #:": "0030",
    "Customer:": "0000007700 PHILLIPS 66 CO - UNBRANDED",
    "Gate Entry Date:": "07/17/2025",
    "Gate Entry Time:": "08: 11",
    "Account:": "0000899467 RENTZ EDEN OIL-NO",
    "Load Start Date:": "07/17/2025",
    "Load Start Time:": "08: 18",
    "Trailer #1:": "806",
    "Load End Date:": "07/17/2025",
    "Load End Time": "08: 26",
    "Address:": "VARTOUS NO Petroex 899467\nNC,",
    "Carrier Name": "RENTZ EDEN OIL",
    "SCAC:": "RZEP",
    "Driver:": "Driver: 00008761 POWELL, JOSHUA\nBUCKEYE GREENSBORO II",
    "Carrier #:": "RZEP",
    "PRODUCT TOTALS": "3000 2967",
    "CCN": "3359",
    "BOL #:": "*0005075768*",
    "TCN #:": "*T56NC2011 *",
    "Driver/Agent": "POWELL,JOSHUA",
    "products": []
}
2025-07-28 14:00:47,837 - INFO - 

#################### Starting new run for file 03FF2CE3-2810-40AC-9A36-28242487ADCC.jpg ####################

2025-07-28 14:00:47,837 - INFO - Processing file 03FF2CE3-2810-40AC-9A36-28242487ADCC.jpg from bucket fp-prod-s3...
2025-07-28 14:00:51,910 - INFO - Extracting summary fields...
2025-07-28 14:00:51,910 - INFO - Extracted 32 summary fields.
2025-07-28 14:00:51,910 - INFO - Extracting line items...
2025-07-28 14:00:51,910 - INFO - Extracted 0 product(s) from line items.
2025-07-28 14:00:51,910 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:00:51,910 - INFO - {
    "Customer:": "0000006800 HUSKY MARKETING & SUPPLY CO",
    "NAME": "HUSKY MARKETING & SUPPLY CO",
    "EPA #:": "0456482364",
    "PO #:": "",
    "Address:": "VARIOUS PA",
    "RECEIVER_NAME": "HUSKY MARKETING & SUPPLY CO",
    "VENDOR_PHONE": "1-800-424-9300",
    "BILL OF LADING #:": "0000190931",
    "Folio:": "02/004",
    "Shipment Origin": "Origin Buckeye Pittsburgh 3200 Univ Blvd\nMoon Twnshp, PA 15108",
    "Trans Type:": "530",
    "Trans Seq #:": "0058",
    "Supplier:": "HUSKY MARKETING & SUPPLY CO",
    "Gate Entry Time:": "07: 53",
    "Gate Entry Date:": "02/05/2025",
    "Load Start Date:": "02/05/2025",
    "Load Start Time:": "08: 13",
    "Trailer #1:": "T30",
    "Account:": "0001362868 SPRAGUE",
    "Load End Date:": "02/05/2025",
    "Load End Time:": "08: 26",
    "Destination:": "Petroex: 1036612868",
    "Carrier Name:": "SPRAGUE TRANSPORT LLC",
    "SCAC:": "SGUY",
    "Driver:": "02031836 JONES RICHARD",
    "Carrier #": "SGUY",
    "BOL MESSAGE:": "144 THIS PRODUCT CONTAINS 2% BIO DIESEL\nULS ULSD (MAX 15 PPM SULFUR MVNRLM) PRODUCT IS #2 DIESEL",
    "PRODUCT TOTALS": "7600",
    "EMERGENCY CONTACT:": "Chemtrec 1-800-424-9300 / +1 703-527-3887",
    "CCN": "3359",
    "OL #:": "*\n*0000190931",
    "TCN #:": "*T25PA1792*",
    "products": []
}
2025-07-28 14:00:51,911 - INFO - 

#################### Starting new run for file 03FFB076-14F7-46C5-864C-BD4896E46183.jpg ####################

2025-07-28 14:00:51,911 - INFO - Processing file 03FFB076-14F7-46C5-864C-BD4896E46183.jpg from bucket fp-prod-s3...
2025-07-28 14:00:57,114 - INFO - Extracting summary fields...
2025-07-28 14:00:57,115 - INFO - Extracted 38 summary fields.
2025-07-28 14:00:57,115 - INFO - Extracting line items...
2025-07-28 14:00:57,115 - INFO - Extracted 11 product(s) from line items.
2025-07-28 14:00:57,115 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:00:57,115 - INFO - {
    "SOLD TO:": "BLUEBONNET PETROLEUM INC\nBLUEBONNET PETROLEUM INC4181 HWY 36\nN",
    "STREET": "P/U N",
    "NAME": "COLORADO COUNTY OIL INC",
    "ADDRESS_BLOCK": "P/U N HOUSTON,\nHOUSTON, TX 77037",
    "SHIP TO:": "BLUEBONNET PETROLEUM INC\nP/U N HOUSTON, TX - XOM\nHOUSTON, TX 77037",
    "CITY": "HOUSTON,",
    "STATE": "TX",
    "ZIP_CODE": "77037",
    "DATE:": "10/20/24",
    "FEIN # #:": "13-5401570",
    "CONTRACT#": "0000102806",
    "PO #": "",
    "RECEIVER_NAME": "COLORADO COUNTY OIL INC",
    "RECEIVER_PHONE": "(979)633-7737",
    "Total Gallons:": "8140",
    "VENDOR_PHONE": "800-424-9300",
    "PLANT ID#": "00000SN",
    "BOL #": "0000711712",
    "FOLIO #:": "10/020",
    "SHIPMENT ORIGIN:": "8700 North Freeway\nHouston, TX 77037",
    "SHIP TO #": "0000125806",
    "TRANSFEROR:": "ExxonMobil Oil Corporation\n22777 Springwood Village Parkway\nSpring, TX 77389",
    "LOAD IN /\nDATE:": "04: 11",
    "LOAD OUT /\nDATE:": "04: 26",
    "EDI #:": "125806",
    "EPA Facility Req. #": "435081680",
    "EPA #:": "4343",
    "TRNS CODE:": "530",
    "PAGE NO.": "1 OF 1",
    "DRIVER NAME": "Caitlyn Lawrence",
    "DRIVER #": "00040523",
    "SCAC": "COLR 0742017552",
    "FEIN #": "0742017552",
    "TRUCK:": "TRAILER1 9546",
    "CARRIER": "COLORADO COUNTY OIL INC\nPO BOX 697\nCOLUMBUS, TX 78934-0697",
    "PO BOX": "697",
    "DRIVER NAME(PLEASE PRINT)": "Caittyn Lawaince",
    "Guide": "#128",
    "products": [
        {
            "OTHER": "60.1",
            "PRODUCT_CODE": "106362",
            "ITEM": "EXXON 93 OCT RFG 3.5W%02 ETOH",
            "PRICE": "994",
            "EXPENSE_ROW": "Bay-02 106362 EXXON 93 OCT RFG 3.5W%02 ETOH 1000 67.7 60.1 994"
        },
        {
            "OTHER": "898",
            "PRODUCT_CODE": "101146",
            "ITEM": "93 OCT RBOB - BASE",
            "PRICE": "893",
            "EXPENSE_ROW": "01-01 101146 93 OCT RBOB - BASE 898 893"
        },
        {
            "OTHER": "102",
            "PRODUCT_CODE": "106268",
            "ITEM": "ETHANOL, NO RINS TRANSFERRED",
            "PRICE": "101",
            "EXPENSE_ROW": "01-02 106268 ETHANOL, NO RINS TRANSFERRED 102 101"
        },
        {
            "OTHER": "58.8",
            "PRODUCT_CODE": "106386",
            "ITEM": "EXXON 87 OCT RFG 3.5W%02 ETOH",
            "PRICE": "2580",
            "EXPENSE_ROW": "Bay-02 106386 EXXON 87 OCT RFG 3.5W%02 ETOH 2601 72.0 58.8 2580"
        },
        {
            "OTHER": "2336",
            "PRODUCT_CODE": "100845",
            "ITEM": "87 OCT RBOB - BASE",
            "PRICE": "2317",
            "EXPENSE_ROW": "02-01 100845 87 OCT RBOB - BASE 2336 2317"
        },
        {
            "OTHER": "265",
            "PRODUCT_CODE": "106268",
            "ITEM": "ETHANOL, NO RINS TRANSFERRED",
            "PRICE": "263",
            "EXPENSE_ROW": "02-02 106268 ETHANOL, NO RINS TRANSFERRED 265 263"
        },
        {
            "OTHER": "58.8",
            "PRODUCT_CODE": "106386",
            "ITEM": "EXXON 87 OCT RFG 3.5W%02 ETOH",
            "PRICE": "2579",
            "EXPENSE_ROW": "Bay-02 106386 EXXON 87 OCT RFG 3.5W%02 ETOH 2600 71.9 58.8 2579"
        },
        {
            "OTHER": "2335",
            "PRODUCT_CODE": "100845",
            "ITEM": "87 OCT RBOB - BASE",
            "PRICE": "2316",
            "EXPENSE_ROW": "03-01 100845 87 OCT RBOB - BASE 2335 2316"
        },
        {
            "OTHER": "03-02",
            "PRODUCT_CODE": "106268",
            "ITEM": "ETHANOL, NO RINS TRANSFERRED",
            "UNIT_PRICE": "265",
            "PRICE": "263",
            "EXPENSE_ROW": "03-02 106268 ETHANOL, NO RINS TRANSFERRED 265 263"
        },
        {
            "OTHER": "37.8",
            "PRODUCT_CODE": "123550",
            "ITEM": "EXXON S15 NO 2 TXLE DSL EFFIC BO TO B5",
            "QUANTITY": "2000",
            "UNIT_PRICE": "73.9",
            "PRICE": "1987",
            "EXPENSE_ROW": "Bay-02 123550 EXXON S15 NO 2 TXLE DSL EFFIC BO TO B5 2000 73.9 37.8 1987"
        },
        {
            "OTHER": "04-01",
            "PRODUCT_CODE": "112821",
            "ITEM": "S15 MV TX #2DSL B0 TO B5 BLENDSTK - BASE",
            "UNIT_PRICE": "2000",
            "PRICE": "1987",
            "EXPENSE_ROW": "04-01 112821 S15 MV TX #2DSL B0 TO B5 BLENDSTK - BASE 2000 1987"
        }
    ]
}
2025-07-28 14:00:57,117 - INFO - 

#################### Starting new run for file 04013092-6529-4C84-8427-92D6CF0F1E4A.jpg ####################

2025-07-28 14:00:57,117 - INFO - Processing file 04013092-6529-4C84-8427-92D6CF0F1E4A.jpg from bucket fp-prod-s3...
2025-07-28 14:01:07,148 - INFO - Extracting summary fields...
2025-07-28 14:01:07,148 - INFO - Extracted 26 summary fields.
2025-07-28 14:01:07,148 - INFO - Extracting line items...
2025-07-28 14:01:07,148 - INFO - Extracted 3 product(s) from line items.
2025-07-28 14:01:07,148 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:01:07,148 - INFO - {
    "SHIP TO / DESTINATION:": "30530200 : SPRAGUE ENERGY\nLLC-WH\nVARIOUS OH\nVARIOUS\nOH USA\nLOADING NUMBER : 538587",
    "CITY": "VARIOUS",
    "STATE": "OH",
    "COUNTRY": "USA",
    "30530200 :": "SPRAGUE ENERGY\nLLC-WH",
    "ADDRESS_BLOCK": "VARIOUS OH\nVARIOUS\nOH USA",
    "NAME": "LLC\nTERMINALS",
    "P.O. #": "",
    "TOTALS:": "",
    "VENDOR_NAME": "LLC\nTERMINALS",
    "VENDOR_PHONE": "1-800-424-9300.",
    "PAGE": "1 of 1",
    "COMPANY:": "LLC\nTERMINALS",
    "FOLIO #:": "20250606",
    "ORIGIN:": "673089265",
    "NUMBER:\nBOL": "08:54:41\n06/09/2025",
    "END LOAD:": "06/09/2025 09:09:30",
    "COMPANY\nREGISTRATION\n#:": "6396",
    "LOADING NUMBER :": "538587",
    "SUPPLIER": "ACCOUNT #: 230530200260000 CONTRACT)\nCUSTOMER (UNBRANDED-NON\nMPC WHOLESALE\nSUPPLIER COMPANY LP",
    "DEST:": " 99998",
    "SCAC CODE :": "SGUY",
    "TRAILER": "153",
    "CNN#:": "13740",
    "DOT SHIPPING NAME": "NA1993,DIESEL FUEL,3, PG III",
    "TOTAL QUANTITY 1 CARGO TANK:": "3,700",
    "products": [
        {
            "OTHER": "B,H",
            "PRODUCT_CODE": "827",
            "ITEM": "#2 NR15 DIESEL DYED",
            "PRICE": "1,197",
            "EXPENSE_ROW": "153/1 827 #2 NR15 DIESEL DYED 1,200 1,197 65,3 38.7 B,H"
        },
        {
            "OTHER": "B,H",
            "PRODUCT_CODE": "827",
            "ITEM": "#2 NR15 DIESEL DYED",
            "PRICE": "998",
            "EXPENSE_ROW": "153/2 827 #2 NR15 DIESEL DYED 1,000 998 65.8 38.7 B,H"
        },
        {
            "OTHER": "B,H",
            "PRODUCT_CODE": "827",
            "ITEM": "#2 NR15 DIESEL DYED",
            "PRICE": "898",
            "EXPENSE_ROW": "153/3 827 #2 NR15 DIESEL DYED 900 898 65,3 38.7 B,H"
        }
    ]
}
2025-07-28 14:01:07,149 - INFO - 

#################### Starting new run for file 040491D1-62C2-4B6F-AC7B-44F05E75AC28.jpg ####################

2025-07-28 14:01:07,149 - INFO - Processing file 040491D1-62C2-4B6F-AC7B-44F05E75AC28.jpg from bucket fp-prod-s3...
2025-07-28 14:01:10,761 - INFO - Extracting summary fields...
2025-07-28 14:01:10,761 - INFO - Extracted 29 summary fields.
2025-07-28 14:01:10,761 - INFO - Extracting line items...
2025-07-28 14:01:10,761 - INFO - Extracted 5 product(s) from line items.
2025-07-28 14:01:10,761 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:01:10,761 - INFO - {
    "Customer/Consignee/Sold\nTo": "MOFFITT HOLDINGS LLC\nDBA MOFFITT\nSERVICES\n17302 HOUSE 6 HAHL RD\nSUITE 211\nCYPRESS, TX 77433",
    "STREET": "17302 HOUSE 6 HAHL RD\nSUITE 211",
    "CITY": "CYPRESS,",
    "STATE": "TX",
    "ZIP_CODE": "77433",
    "NAME": "FLINT HILLS\nfi\nresources",
    "ADDRESS_BLOCK": "17302 HOUSE 6 HAHL RD\nSUITE 211\nCYPRESS, TX 77433",
    "Supplier": "IT BILLS\nOUNCES, LP",
    "PO #:": "",
    "Destination/Ship To": "",
    "RECEIVER_NAME": "MOFFITT HOLDINGS LLC",
    "VENDOR_NAME": "FLINT HILLS\nfi\nresources",
    "(US/CAN)": "1-800-424-9300",
    "(MEX)": "01-800-681-9531",
    "VENDOR_PHONE": "316-828-7988",
    "Shippers BOL No.": "3142331",
    "Revision": "1",
    "EMERGENCY CONTACT:": "CHEMTREC\nSHIPPER/OFFEZOR FRE CORPUS (CCN 8586) 1-800-424-9300 (US/CAN)\nCHRISTI\nLLC P19\n01-800-681-9531 (MEX)",
    "Ship Date:": "10/24/2024",
    "SHIPPER/OFFEZOR": "FRE CORPUS\nCHRISTI\nLLC P19",
    "EPA #:": "407181622",
    "Term#": "1883",
    "TCN#": "T STX/164",
    "Carrier": "MCPFITT SERVICES",
    "Driver": "1013620 - Cook, Rondino",
    "Bay In": "10/24/2024 07: 41",
    "Out": "10/24/2024 07: 53",
    "Page": "1 of 1",
    "GSD Revision:": "05.17.2024.13: 26",
    "products": [
        {
            "OTHER": "39.7",
            "ITEM": "NA1993 FUEL OIL COMJUSTIBLE LIQUID, III\nDiesel S15 MV No. 2-D TxLED + LUBRICITY",
            "QUANTITY": "1000",
            "PRICE": "989",
            "EXPENSE_ROW": "X NA1993 FUEL OIL COMJUSTIBLE LIQUID, III 83.4 39.7 1000 989\nDiesel S15 MV No. 2-D TxLED + LUBRICITY"
        },
        {
            "OTHER": "39.7",
            "ITEM": "NA1993 FUEL OIL, COMBUSTIBLE LIQUID, III\nDiesel S15 MV No. 2-D TxLED + LUBRICITY",
            "QUANTITY": "1000",
            "PRICE": "988",
            "EXPENSE_ROW": "X NA1993 FUEL OIL, COMBUSTIBLE LIQUID, III 83.9 39.7 1000 988\nDiesel S15 MV No. 2-D TxLED + LUBRICITY"
        },
        {
            "OTHER": "39,7",
            "ITEM": "2A1993 FUEL OIL COMMUSTIBLE LIQUID, III\nDiesel S15 MV No. 2-D TxLED + LUBRICITY",
            "QUANTITY": "1000",
            "PRICE": "988",
            "EXPENSE_ROW": "83.7 39,7 1000 988\nX 2A1993 FUEL OIL COMMUSTIBLE LIQUID, III\nDiesel S15 MV No. 2-D TxLED + LUBRICITY"
        },
        {
            "OTHER": "39.7",
            "ITEM": "5A1997 FUEL OIL, COMBUSTIBLE LIQUID, III\nDiesel S15 NRLM No. 2-D TxLED + RED DYE + LUBRICITY",
            "QUANTITY": "1000",
            "PRICE": "989",
            "EXPENSE_ROW": "82.7 39.7 1000 989\nX 5A1997 FUEL OIL, COMBUSTIBLE LIQUID, III\nDiesel S15 NRLM No. 2-D TxLED + RED DYE + LUBRICITY"
        },
        {
            "ITEM": "NA1993 FUEL OIL, COMBUSTIBLE LIQUID, III\nDiesel S15 NRLM No. 2-D TxLED + RED DYE + LUBRICITY",
            "OTHER": "39.7",
            "QUANTITY": "500",
            "PRICE": "494",
            "EXPENSE_ROW": "83.3 39.7 500 494\nx NA1993 FUEL OIL, COMBUSTIBLE LIQUID, III\nDiesel S15 NRLM No. 2-D TxLED + RED DYE + LUBRICITY\nSee Notes ( 9701 301 8601 )"
        }
    ]
}
2025-07-28 14:01:10,763 - INFO - 

#################### Starting new run for file 040644B1-FFA1-4665-A8C0-B9EFCB3814B7.jpg ####################

2025-07-28 14:01:10,763 - INFO - Processing file 040644B1-FFA1-4665-A8C0-B9EFCB3814B7.jpg from bucket fp-prod-s3...
2025-07-28 14:01:15,750 - INFO - Extracting summary fields...
2025-07-28 14:01:15,751 - INFO - Extracted 32 summary fields.
2025-07-28 14:01:15,751 - INFO - Extracting line items...
2025-07-28 14:01:15,751 - INFO - Extracted 2 product(s) from line items.
2025-07-28 14:01:15,751 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:01:15,751 - INFO - {
    "SHIP TO / DESTINATION:": "40013079 TRUMAN ARNOLD COMPANIES\nVARIOUS, CA\nVARIOUS\nCA USA",
    "CITY": "MARTINEZ,",
    "STATE": "CA",
    "COUNTRY": "USA",
    "NAME": "TRUMAN ARNOLD COMPANIES",
    "ADDRESS_BLOCK": "MARTINEZ, CA",
    "ORIGIN:": "MARTINEZ, CA, MARTINEZ, CA",
    "SOLD TO / CUSTOMER / CONSIGNEE:": "TRUMAN ARNOLD COMPANIES",
    "COMPANY:": "TSO LGSTCS OPERATIONS LLC",
    "CUSTOMER ACCOUNT #:": "89000",
    "P.O. #": "",
    "RECEIVER_NAME": "TRUMAN ARNOLD COMPANIES",
    "VENDOR_PHONE": "1-800-424-9300.",
    "PAGE": "1 of 1",
    "REV:": "0 (028840)",
    "TRIP": "#1823",
    "FOLIO #:": "20250506",
    "BOL NUMBER:": "518062188",
    "START LOAD:": "05/20/2025 01:44:16",
    "END LOAD:": "05/20/2025 01:54:32",
    "COMPANY REGISTRATION #:": "6396",
    "LOADING NUMBER :": "NE9000",
    "SUPPLIER :": "SUPPLIER : NESTE TERMINALING\nNESTE US INC",
    "DEST:": "9000",
    "RECEIVED BY / CARRIER:": "5320 PACIFIC STATES PETROLEUM INC",
    "SCAC CODE": "PSPI",
    "TRAILER :": "25",
    "CNN#:": "13740",
    "DOT SHIPPING NAME": "NA1993,DIESEL FUEL,3, PG III",
    "TOTAL QUANTITY 1 CARGO TANK:": "4,097",
    "TOTALS:": "2,697 2,688",
    "NOTES": "BY ACCEPTANCE OF THIS BOL, I CONFIRM I HAVE AN EMERGENCY RESPONSE GUIDEBOOK (ERG) OR WAS PROVIDED EMERGENCY RESPONSE\nINFORMATION MEETING REQUIREMENTS OF 172.602 OF THE HMR, AND I HAVE OR HAVE BEEN PROVIDED THE CORRECT PLACARDS AND/OR\nTHIS HAZARDOUS MATERIAL AND HAVE THEM PROPERLY DISPLAYED PRIOR TO LEAVING THE FACILITY.",
    "products": [
        {
            "OTHER": "48.7",
            "PRODUCT_CODE": "10175",
            "ITEM": "DYD R99 RENEWABLE DSL",
            "QUANTITY": "1,095",
            "PRICE": "23.50.111,123,128,131,B,H",
            "EXPENSE_ROW": "25/3 10175 DYD R99 RENEWABLE DSL 1,099 1,095 65.7 48.7 23.50.111,123,128,131,B,H"
        },
        {
            "OTHER": "48,7",
            "ITEM": "8190 R99 RENEWABLE DSL",
            "QUANTITY": "1,395",
            "PRICE": "23,50,110,111,123,128",
            "EXPENSE_ROW": "25/4 8190 R99 RENEWABLE DSL 1,400 1,395 66,1 48,7 23,50,110,111,123,128"
        }
    ]
}
2025-07-28 14:01:15,752 - INFO - 

#################### Starting new run for file 04065DAD-598F-4ED8-9BEA-B96BEB4CF902.jpg ####################

2025-07-28 14:01:15,752 - INFO - Processing file 04065DAD-598F-4ED8-9BEA-B96BEB4CF902.jpg from bucket fp-prod-s3...
2025-07-28 14:01:20,676 - INFO - Extracting summary fields...
2025-07-28 14:01:20,676 - INFO - Extracted 21 summary fields.
2025-07-28 14:01:20,676 - INFO - Extracting line items...
2025-07-28 14:01:20,676 - INFO - Extracted 3 product(s) from line items.
2025-07-28 14:01:20,676 - INFO - Extraction complete. Here is the extracted data:
2025-07-28 14:01:20,676 - INFO - {
    "SHIP TO": "BLUEBONNET PETROLEUM INC.",
    "STREET": "6001 BOLLINGER CANYON RD.",
    "ADDRESS_BLOCK": "6001 BOLLINGER CANYON RD.\nSAN RAMON, CA 94583",
    "ORIGINATOR'S PERMANENT ADDRESS": "CHEVRON PRODUCTS CO.\n6001 BOLLINGER CANYON RD.\nSAN RAMON CA 94583",
    "CITY": "SAN RAMON,",
    "STATE": "CA",
    "ZIP_CODE": "94583",
    "NAME": "CHEVRON PRODUCTS CO.",
    "CONSIGNOR'S (SHIPPER) PERMANENT ADDRESS": "CHEVRON PRODUCTS CO.\n6001 BOLLINGER CANYON RD.\nSAN RAMON, CA 94583",
    "ACCOUNT NO:": "8345508",
    "DELIVERY": "31-Dec-2023",
    "Date:": "",
    "DOCUMENT": ":659962:0",
    "FEIN:": "25-0527925",
    "VENDOR_NAME": "CHEVRON PRODUCTS CO.",
    "VENDOR_PHONE": "(703) 527-3887.",
    "PAGE": "1 OF 1",
    "Reference CHEMTREC Contract": "CCN222996",
